Tempo;Acel
69.627;-0.27583161
69.628;-0.332285792
69.629;-0.332153082
69.63;-0.224472359
69.631;-0.159859315
69.632;-0.092413165
69.633;-0.166142896
69.634;-0.129953131
69.635;-0.033997152
69.636;0.008631999
69.637;0.029710002
69.638;-0.037153371
69.639;0.022480125
69.64;0.108032696
69.641;0.147015169
69.642;0.14962323
69.643;0.097987033
69.644;0.18107003
69.645;0.259485036
69.646;0.3115367
69.647;0.297705859
69.648;0.29310137
69.649;0.371504843
69.65;0.43365407
69.651;0.459053844
69.652;0.450935394
69.653;0.429701596
69.654;0.54200989
69.655;0.547999203
69.656;0.558298767
69.657;0.5461182
69.658;0.549309015
69.659;0.648173094
69.66;0.641456783
69.661;0.655091405
69.662;0.645311177
69.663;0.677173376
69.664;0.763735712
69.665;0.744100213
69.666;0.73500663
69.667;0.74191916
69.668;0.763551056
69.669;0.829243124
69.67;0.792764843
69.671;0.792135894
69.672;0.819180131
69.673;0.835942149
69.674;0.88016963
69.675;0.811321318
69.676;0.825619519
69.677;0.860482216
69.678;0.888945878
69.679;0.904796183
69.68;0.858503044
69.681;0.859639764
69.682;0.904917359
69.683;0.909152567
69.684;0.885697305
69.685;0.856108487
69.686;0.834470809
69.687;0.9193483
69.688;0.894877493
69.689;0.895356417
69.69;0.829173863
69.691;0.855900764
69.692;0.89720279
69.693;0.877082646
69.694;0.848151565
69.695;0.805326283
69.696;0.80581671
69.697;0.848561287
69.698;0.792060912
69.699;0.771606088
69.7;0.738018572
69.701;0.740366995
69.702;0.784657955
69.703;0.705360115
69.704;0.700097799
69.705;0.669655025
69.706;0.687657595
69.707;0.679354489
69.708;0.618982434
69.709;0.587616384
69.71;0.574581861
69.711;0.592267036
69.712;0.559695125
69.713;0.47366941
69.714;0.442263007
69.715;0.427549362
69.716;0.407313794
69.717;0.407446504
69.718;0.3449049
69.719;0.313106149
69.72;0.343791276
69.721;0.306147456
69.722;0.258659929
69.723;0.24218066
69.724;0.182904899
69.725;0.185882255
69.726;0.160465166
69.727;0.088576078
69.728;0.046235431
69.729;0.047706798
69.73;0.047995299
69.731;-0.039980695
69.732;-0.064422637
69.733;-0.109561764
69.734;-0.126571879
69.735;-0.082557917
69.736;-0.154256597
69.737;-0.200116962
69.738;-0.239716843
69.739;-0.252128214
69.74;-0.267505407
69.741;-0.307815015
69.742;-0.337923139
69.743;-0.389824748
69.744;-0.408727467
69.745;-0.407452285
69.746;-0.472642332
69.747;-0.496363014
69.748;-0.491141111
69.749;-0.49407807
69.75;-0.517267942
69.751;-0.536187947
69.752;-0.534999311
69.753;-0.581338584
69.754;-0.552401781
69.755;-0.613818228
69.756;-0.66459465
69.757;-0.678679347
69.758;-0.672349632
69.759;-0.702325046
69.76;-0.69492209
69.761;-0.738595605
69.762;-0.749899149
69.763;-0.791281939
69.764;-0.763060629
69.765;-0.80785352
69.766;-0.809013307
69.767;-0.811927199
69.768;-0.817610681
69.769;-0.843189359
69.77;-0.83557862
69.771;-0.860689938
69.772;-0.853731215
69.773;-0.871526062
69.774;-0.863846123
69.775;-0.879915714
69.776;-0.853806257
69.777;-0.847459197
69.778;-0.858537674
69.779;-0.875513196
69.78;-0.88441062
69.781;-0.878196239
69.782;-0.880192697
69.783;-0.870210528
69.784;-0.858399212
69.785;-0.881837189
69.786;-0.858364582
69.787;-0.858381867
69.788;-0.867550492
69.789;-0.83921957
69.79;-0.816197038
69.791;-0.804437697
69.792;-0.780861259
69.793;-0.74776423
69.794;-0.755617261
69.795;-0.719825625
69.796;-0.697835922
69.797;-0.709572256
69.798;-0.687051713
69.799;-0.659667075
69.8;-0.63479811
69.801;-0.6353001
69.802;-0.5717026
69.803;-0.583133042
69.804;-0.561535776
69.805;-0.507256866
69.806;-0.517816067
69.807;-0.475504279
69.808;-0.424058497
69.809;-0.41014111
69.81;-0.37754032
69.811;-0.34493953
69.812;-0.36013785
69.813;-0.324657798
69.814;-0.302402705
69.815;-0.257650167
69.816;-0.259611994
69.817;-0.208668187
69.818;-0.209164411
69.819;-0.136946425
69.82;-0.127471998
69.821;-0.086464241
69.822;-0.058035191
69.823;-0.024130361
69.824;0.023824548
69.825;0.055404045
69.826;0.054278888
69.827;0.094669253
69.828;0.104547583
69.829;0.130507052
69.83;0.148394212
69.831;0.156391516
69.832;0.187399775
69.833;0.223110631
69.834;0.265128165
69.835;0.2748276
69.836;0.304658771
69.837;0.324692398
69.838;0.35158661
69.839;0.390482545
69.84;0.418917358
69.841;0.4489851
69.842;0.497949779
69.843;0.485619187
69.844;0.520706892
69.845;0.530804455
69.846;0.556458116
69.847;0.580317259
69.848;0.592538238
69.849;0.606247902
69.85;0.65527606
69.851;0.684310973
69.852;0.720062196
69.853;0.716882885
69.854;0.730632901
69.855;0.75918889
69.856;0.779805303
69.857;0.801783442
69.858;0.791824341
69.859;0.798950374
69.86;0.816445172
69.861;0.842289209
69.862;0.836230636
69.863;0.821286201
69.864;0.825983047
69.865;0.835792124
69.866;0.867914021
69.867;0.866921544
69.868;0.825717628
69.869;0.873251319
69.87;0.852588773
69.871;0.890071034
69.872;0.867446661
69.873;0.838279009
69.874;0.847413003
69.875;0.854723692
69.876;0.860511065
69.877;0.835947931
69.878;0.796290338
69.879;0.807241917
69.88;0.814096749
69.881;0.837898195
69.882;0.785338819
69.883;0.775270045
69.884;0.77131182
69.885;0.765247464
69.886;0.755242229
69.887;0.69098115
69.888;0.677669585
69.889;0.677109897
69.89;0.674830735
69.891;0.664288878
69.892;0.637585044
69.893;0.615110695
69.894;0.625023663
69.895;0.607280731
69.896;0.589191616
69.897;0.552557588
69.898;0.536551416
69.899;0.535080075
69.9;0.495249391
69.901;0.471557558
69.902;0.426810801
69.903;0.41782105
69.904;0.405553937
69.905;0.361614972
69.906;0.328287154
69.907;0.295888305
69.908;0.308703601
69.909;0.292778254
69.91;0.255319059
69.911;0.23329477
69.912;0.171318635
69.913;0.190521374
69.914;0.149986744
69.915;0.10379748
69.916;0.085506409
69.917;0.016663913
69.918;0.039369069
69.919;-0.000784727
69.92;-0.05266327
69.921;-0.070988961
69.922;-0.121696182
69.923;-0.104605287
69.924;-0.120040178
69.925;-0.186113045
69.926;-0.194473863
69.927;-0.242307588
69.928;-0.25448817
69.929;-0.296055645
69.93;-0.354823619
69.931;-0.367956251
69.932;-0.392023146
69.933;-0.42593953
69.934;-0.450081438
69.935;-0.497366995
69.936;-0.51435405
69.937;-0.514342487
69.938;-0.535207033
69.939;-0.575239658
69.94;-0.576572537
69.941;-0.600420177
69.942;-0.624337018
69.943;-0.609121382
69.944;-0.657722533
69.945;-0.698822618
69.946;-0.670001209
69.947;-0.721822083
69.948;-0.732294679
69.949;-0.713288128
69.95;-0.744475305
69.951;-0.753782392
69.952;-0.731746554
69.953;-0.803179801
69.954;-0.78223449
69.955;-0.764353096
69.956;-0.797698259
69.957;-0.796353817
69.958;-0.8069188
69.959;-0.815458477
69.96;-0.794553578
69.961;-0.780266941
69.962;-0.827742934
69.963;-0.835215151
69.964;-0.815037251
69.965;-0.8365134
69.966;-0.786989033
69.967;-0.815643132
69.968;-0.833276391
69.969;-0.825025201
69.97;-0.818424284
69.971;-0.822053671
69.972;-0.806843758
69.973;-0.82151705
69.974;-0.800860226
69.975;-0.793820798
69.976;-0.791114628
69.977;-0.795534492
69.978;-0.757267475
69.979;-0.756425083
69.98;-0.741890311
69.981;-0.742623091
69.982;-0.732750535
69.983;-0.701349914
69.984;-0.658357263
69.985;-0.669989645
69.986;-0.664421558
69.987;-0.643862903
69.988;-0.654658616
69.989;-0.584056258
69.99;-0.555621445
69.991;-0.585596859
69.992;-0.538276672
69.993;-0.525946081
69.994;-0.521474302
69.995;-0.445488453
69.996;-0.45222789
69.997;-0.435079277
69.998;-0.367379248
69.999;-0.360368639
70;-0.34083125
70.001;-0.259404272
70.002;-0.258850336
70.003;-0.248948932
70.004;-0.203019306
70.005;-0.224939734
70.006;-0.174220979
70.007;-0.100116186
70.008;-0.108875126
70.009;-0.067844279
70.01;-0.057492804
70.011;-0.045664199
70.012;0.025313221
70.013;0.058894929
70.014;0.092661276
70.015;0.095425129
70.016;0.134984612
70.017;0.164590761
70.018;0.196279883
70.019;0.246248543
70.02;0.243703946
70.021;0.268930614
70.022;0.299788862
70.023;0.28040725
70.024;0.327161998
70.025;0.349474788
70.026;0.377349913
70.027;0.406684846
70.028;0.418236494
70.029;0.436267912
70.03;0.474915743
70.031;0.526880801
70.032;0.53866905
70.033;0.563549519
70.034;0.527492464
70.035;0.542673469
70.036;0.57343936
70.037;0.595267475
70.038;0.602249265
70.039;0.616680145
70.04;0.610979319
70.041;0.669862747
70.042;0.681950986
70.043;0.736281812
70.044;0.702059627
70.045;0.731561899
70.046;0.729530871
70.047;0.745508134
70.048;0.790376067
70.049;0.810386598
70.05;0.775102735
70.051;0.816520154
70.052;0.784819484
70.053;0.80935955
70.054;0.799786985
70.055;0.82178247
70.056;0.793918848
70.057;0.823311508
70.058;0.834730446
70.059;0.819001257
70.06;0.860868812
70.061;0.842987418
70.062;0.847355306
70.063;0.857712567
70.064;0.831308782
70.065;0.80297786
70.066;0.804183781
70.067;0.803883731
70.068;0.805741727
70.069;0.803023994
70.07;0.768784523
70.071;0.740718961
70.072;0.798061788
70.073;0.741174817
70.074;0.757544458
70.075;0.704477251
70.076;0.647249877
70.077;0.688961625
70.078;0.677992761
70.079;0.603859127
70.08;0.637233078
70.081;0.550082207
70.082;0.585775733
70.083;0.623759985
70.084;0.522305191
70.085;0.494170398
70.086;0.514792562
70.087;0.446371287
70.088;0.507176101
70.089;0.432713568
70.09;0.354142755
70.091;0.39003247
70.092;0.372174174
70.093;0.352700233
70.094;0.321830451
70.095;0.225239784
70.096;0.229013398
70.097;0.210381895
70.098;0.221420005
70.099;0.164209932
70.1;0.127743199
70.101;0.137956187
70.102;0.119924776
70.103;0.115579925
70.104;0.052542102
70.105;0.017933324
70.106;0.011228522
70.107;-0.030356247
70.108;-0.033483617
70.109;-0.135688558
70.11;-0.086643115
70.111;-0.117414802
70.112;-0.160303608
70.113;-0.139566034
70.114;-0.294434249
70.115;-0.208206579
70.116;-0.209735647
70.117;-0.274798751
70.118;-0.250535697
70.119;-0.403915226
70.12;-0.362370849
70.121;-0.333641768
70.122;-0.423429549
70.123;-0.381337017
70.124;-0.523476481
70.125;-0.511705577
70.126;-0.462625504
70.127;-0.557196677
70.128;-0.535957098
70.129;-0.60073173
70.13;-0.640741289
70.131;-0.571200609
70.132;-0.635825217
70.133;-0.641110539
70.134;-0.657774448
70.135;-0.688298047
70.136;-0.684720635
70.137;-0.721025765
70.138;-0.763447225
70.139;-0.785511911
70.14;-0.777508855
70.141;-0.788696945
70.142;-0.784859896
70.143;-0.78410399
70.144;-0.807403505
70.145;-0.768190205
70.146;-0.788852751
70.147;-0.795280576
70.148;-0.775541246
70.149;-0.822445989
70.15;-0.785229146
70.151;-0.801339149
70.152;-0.820628464
70.153;-0.783244252
70.154;-0.812088788
70.155;-0.819099367
70.156;-0.793843865
70.157;-0.808580577
70.158;-0.75063771
70.159;-0.762166262
70.16;-0.759563982
70.161;-0.757821441
70.162;-0.750389576
70.163;-0.701673031
70.164;-0.707795084
70.165;-0.707200766
70.166;-0.69054836
70.167;-0.721193135
70.168;-0.658420742
70.169;-0.680196881
70.17;-0.693491101
70.171;-0.652933419
70.172;-0.666989267
70.173;-0.594869375
70.174;-0.577940047
70.175;-0.600472093
70.176;-0.526038408
70.177;-0.541611791
70.178;-0.501250267
70.179;-0.508387804
70.18;-0.561362684
70.181;-0.471349835
70.182;-0.491210371
70.183;-0.439729959
70.184;-0.40108791
70.185;-0.464010328
70.186;-0.338523239
70.187;-0.330000848
70.188;-0.300723612
70.189;-0.245336875
70.19;-0.308951706
70.191;-0.196135625
70.192;-0.185859174
70.193;-0.16685839
70.194;-0.126641124
70.195;-0.198922575
70.196;-0.08426585
70.197;-0.090416729
70.198;-0.052917153
70.199;-0.013519234
70.2;-0.053557631
70.201;0.078715056
70.202;0.043177303
70.203;0.114004701
70.204;0.115983829
70.205;0.091524579
70.206;0.268486321
70.207;0.162323117
70.208;0.277828038
70.209;0.247869924
70.21;0.220681444
70.211;0.415905416
70.212;0.269138336
70.213;0.401214838
70.214;0.346058905
70.215;0.365157783
70.216;0.538726747
70.217;0.431207567
70.218;0.552222908
70.219;0.462215841
70.22;0.525120974
70.221;0.592243969
70.222;0.532096982
70.223;0.60226655
70.224;0.481510907
70.225;0.640562415
70.226;0.588758886
70.227;0.627700984
70.228;0.671264827
70.229;0.544606447
70.23;0.773665965
70.231;0.669187665
70.232;0.73727423
70.233;0.744007885
70.234;0.625617981
70.235;0.828492999
70.236;0.707275748
70.237;0.794022739
70.238;0.726339996
70.239;0.696237624
70.24;0.831395388
70.241;0.732715905
70.242;0.823963523
70.243;0.69181776
70.244;0.758710027
70.245;0.818101168
70.246;0.77211386
70.247;0.875784397
70.248;0.70654875
70.249;0.836571097
70.25;0.817160666
70.251;0.783867419
70.252;0.826923549
70.253;0.662246287
70.254;0.778362811
70.255;0.728734553
70.256;0.749316335
70.257;0.763147175
70.258;0.660405636
70.259;0.787687182
70.26;0.717996538
70.261;0.754901767
70.262;0.720558405
70.263;0.637163818
70.264;0.722300947
70.265;0.645253479
70.266;0.655351043
70.267;0.627424002
70.268;0.551888227
70.269;0.629535854
70.27;0.536897659
70.271;0.560606778
70.272;0.516367793
70.273;0.454691708
70.274;0.52350533
70.275;0.420902252
70.276;0.460900277
70.277;0.417832613
70.278;0.354858249
70.279;0.434150308
70.28;0.292380124
70.281;0.365855962
70.282;0.274198681
70.283;0.22729969
70.284;0.266807228
70.285;0.121119179
70.286;0.225101292
70.287;0.116122313
70.288;0.127189279
70.289;0.12234243
70.29;0.030725531
70.291;0.143905118
70.292;0.013023009
70.293;0.049910955
70.294;-0.013011469
70.295;-0.088737644
70.296;-0.014598234
70.297;-0.137021437
70.298;-0.116682008
70.299;-0.174613342
70.3;-0.215828821
70.301;-0.168052793
70.302;-0.227438167
70.303;-0.266282171
70.304;-0.301121742
70.305;-0.312886894
70.306;-0.299009889
70.307;-0.313752383
70.308;-0.38151589
70.309;-0.395046651
70.31;-0.402166903
70.311;-0.380650371
70.312;-0.429770827
70.313;-0.488590747
70.314;-0.480443448
70.315;-0.525219023
70.316;-0.482376397
70.317;-0.555973411
70.318;-0.571910322
70.319;-0.575476229
70.32;-0.573802888
70.321;-0.545881629
70.322;-0.638213992
70.323;-0.663688779
70.324;-0.683670461
70.325;-0.670555115
70.326;-0.689371288
70.327;-0.761081517
70.328;-0.758496523
70.329;-0.743702114
70.33;-0.690998435
70.331;-0.744469523
70.332;-0.747106433
70.333;-0.784692526
70.334;-0.727644026
70.335;-0.724482059
70.336;-0.785679221
70.337;-0.76312989
70.338;-0.826767802
70.339;-0.711101294
70.34;-0.758132994
70.341;-0.819370568
70.342;-0.78527534
70.343;-0.854665995
70.344;-0.71202451
70.345;-0.796590388
70.346;-0.804893494
70.347;-0.782678783
70.348;-0.760227501
70.349;-0.638046682
70.35;-0.715088427
70.351;-0.711309016
70.352;-0.719623685
70.353;-0.701176822
70.354;-0.649286747
70.355;-0.705833256
70.356;-0.727903664
70.357;-0.709202945
70.358;-0.623321474
70.359;-0.618872762
70.36;-0.608463585
70.361;-0.606351733
70.362;-0.574489534
70.363;-0.484517097
70.364;-0.495099366
70.365;-0.514561772
70.366;-0.490598738
70.367;-0.445771188
70.368;-0.406015545
70.369;-0.413487762
70.37;-0.453376114
70.371;-0.411104709
70.372;-0.389259309
70.373;-0.336157501
70.374;-0.361568809
70.375;-0.373385876
70.376;-0.273921728
70.377;-0.259513885
70.378;-0.153177589
70.379;-0.219856322
70.38;-0.159674674
70.381;-0.087433606
70.382;-0.121505767
70.383;-0.022416655
70.384;-0.163892582
70.385;-0.060816355
70.386;-0.021331886
70.387;-0.041082777
70.388;0.049553212
70.389;-0.057054281
70.39;0.104899555
70.391;0.093878761
70.392;0.167135343
70.393;0.171001285
70.394;0.107871138
70.395;0.283725023
70.396;0.18250677
70.397;0.322176665
70.398;0.239168689
70.399;0.260425568
70.4;0.395162076
70.401;0.287464023
70.402;0.430457473
70.403;0.279189765
70.404;0.402415007
70.405;0.459786654
70.406;0.385041386
70.407;0.531543016
70.408;0.39354068
70.409;0.598008275
70.41;0.58783567
70.411;0.561835825
70.412;0.618797779
70.413;0.47717759
70.414;0.683814704
70.415;0.597333193
70.416;0.649292469
70.417;0.659568965
70.418;0.587356746
70.419;0.786227405
70.42;0.644203305
70.421;0.740695894
70.422;0.69609338
70.423;0.688857734
70.424;0.844210625
70.425;0.665904462
70.426;0.744798422
70.427;0.673572898
70.428;0.714742184
70.429;0.83951962
70.43;0.673353612
70.431;0.758075297
70.432;0.691379249
70.433;0.776741445
70.434;0.83367455
70.435;0.727113187
70.436;0.771715701
70.437;0.727799833
70.438;0.822151721
70.439;0.811009765
70.44;0.724389732
70.441;0.740188122
70.442;0.681599021
70.443;0.767526627
70.444;0.694708586
70.445;0.636488736
70.446;0.651525497
70.447;0.650960028
70.448;0.734423876
70.449;0.679215968
70.45;0.659320831
70.451;0.66162312
70.452;0.67625016
70.453;0.69986701
70.454;0.574079871
70.455;0.561085701
70.456;0.522957206
70.457;0.543931305
70.458;0.578522801
70.459;0.435950577
70.46;0.483559281
70.461;0.448090762
70.462;0.482197523
70.463;0.493097156
70.464;0.392455906
70.465;0.411433607
70.466;0.397983611
70.467;0.407319576
70.468;0.37787497
70.469;0.276627868
70.47;0.281290084
70.471;0.232590824
70.472;0.23593168
70.473;0.138965949
70.474;0.093474858
70.475;0.079961389
70.476;0.098287076
70.477;0.145491883
70.478;0.024211142
70.479;0.093007483
70.48;0.018112196
70.481;0.035428125
70.482;0.08671812
70.483;-0.08126542
70.484;-0.051913165
70.485;-0.092805527
70.486;-0.206989095
70.487;-0.133894071
70.488;-0.280591905
70.489;-0.268676728
70.49;-0.246427417
70.491;-0.279109001
70.492;-0.279028207
70.493;-0.297296196
70.494;-0.327075452
70.495;-0.318951219
70.496;-0.35612765
70.497;-0.383362293
70.498;-0.406840652
70.499;-0.421773553
70.5;-0.428045601
70.501;-0.496501505
70.502;-0.514059782
70.503;-0.554311633
70.504;-0.524815142
70.505;-0.549851418
70.506;-0.563393712
70.507;-0.597061992
70.508;-0.580744267
70.509;-0.561287642
70.51;-0.571206391
70.511;-0.578545868
70.512;-0.616564751
70.513;-0.676544428
70.514;-0.604089916
70.515;-0.72552067
70.516;-0.689498246
70.517;-0.705602467
70.518;-0.720004499
70.519;-0.697882116
70.52;-0.698811114
70.521;-0.741192102
70.522;-0.688886583
70.523;-0.682077944
70.524;-0.70013243
70.525;-0.735058546
70.526;-0.721389294
70.527;-0.77321589
70.528;-0.676025152
70.529;-0.767076552
70.53;-0.764982045
70.531;-0.7928918
70.532;-0.78256917
70.533;-0.695297122
70.534;-0.710258901
70.535;-0.722929895
70.536;-0.699970841
70.537;-0.728330672
70.538;-0.658968866
70.539;-0.689267397
70.54;-0.681050837
70.541;-0.688736558
70.542;-0.656655073
70.543;-0.679844916
70.544;-0.687761426
70.545;-0.668887615
70.546;-0.653210342
70.547;-0.609836876
70.548;-0.567282736
70.549;-0.597569764
70.55;-0.533199012
70.551;-0.500384748
70.552;-0.434300333
70.553;-0.455014825
70.554;-0.481580138
70.555;-0.477656513
70.556;-0.443238139
70.557;-0.403199732
70.558;-0.378902048
70.559;-0.447467595
70.56;-0.377488405
70.561;-0.357858658
70.562;-0.30085054
70.563;-0.282847971
70.564;-0.240022659
70.565;-0.225955263
70.566;-0.16797778
70.567;-0.115539536
70.568;-0.154897064
70.569;-0.122486681
70.57;-0.071329392
70.571;-0.118759222
70.572;-0.035058841
70.573;-0.095967516
70.574;-0.076072372
70.575;0.031487178
70.576;0.00549309
70.577;0.077226385
70.578;0.06472268
70.579;0.093561403
70.58;0.191600367
70.581;0.212574512
70.582;0.247621819
70.583;0.229896218
70.584;0.245059907
70.585;0.278993577
70.586;0.286177307
70.587;0.289431602
70.588;0.262987465
70.589;0.316510469
70.59;0.314035118
70.591;0.380967736
70.592;0.393298328
70.593;0.404630721
70.594;0.498192132
70.595;0.45516485
70.596;0.520101011
70.597;0.507395387
70.598;0.504694998
70.599;0.593530715
70.6;0.541865647
70.601;0.561166465
70.602;0.556302309
70.603;0.554513633
70.604;0.633580625
70.605;0.626558483
70.606;0.618584275
70.607;0.626708508
70.608;0.679377556
70.609;0.670959055
70.61;0.753938198
70.611;0.701967299
70.612;0.702105761
70.613;0.750164568
70.614;0.684010923
70.615;0.748341203
70.616;0.724078119
70.617;0.686843991
70.618;0.737112701
70.619;0.698822618
70.62;0.702757776
70.621;0.745623529
70.622;0.719854474
70.623;0.768824935
70.624;0.759269714
70.625;0.716403961
70.626;0.744573355
70.627;0.745600462
70.628;0.69702816
70.629;0.724989831
70.63;0.658288002
70.631;0.668408692
70.632;0.698961079
70.633;0.627135515
70.634;0.676838756
70.635;0.614516377
70.636;0.626518071
70.637;0.656326175
70.638;0.568361759
70.639;0.65023303
70.64;0.578090072
70.641;0.579238296
70.642;0.621988595
70.643;0.504579544
70.644;0.543158174
70.645;0.493183732
70.646;0.486738563
70.647;0.502773523
70.648;0.436614126
70.649;0.413124233
70.65;0.421635062
70.651;0.421940863
70.652;0.413239628
70.653;0.432557762
70.654;0.33341673
70.655;0.358210653
70.656;0.32055527
70.657;0.246594742
70.658;0.326492667
70.659;0.185074449
70.66;0.17459026
70.661;0.188265279
70.662;0.069592603
70.663;0.171047449
70.664;0.123981126
70.665;0.055346347
70.666;0.106163204
70.667;0.022895569
70.668;0.015117538
70.669;0.083596528
70.67;-0.018250678
70.671;-0.056708079
70.672;-0.062368501
70.673;-0.182726026
70.674;-0.070735075
70.675;-0.14501296
70.676;-0.224985898
70.677;-0.170153081
70.678;-0.296447992
70.679;-0.245538831
70.68;-0.262906671
70.681;-0.345158786
70.682;-0.289783597
70.683;-0.357056648
70.684;-0.363195956
70.685;-0.352879107
70.686;-0.438281655
70.687;-0.417474866
70.688;-0.445234567
70.689;-0.48552686
70.69;-0.476617903
70.691;-0.551778615
70.692;-0.552834511
70.693;-0.510159194
70.694;-0.565580547
70.695;-0.557410181
70.696;-0.568159759
70.697;-0.605722845
70.698;-0.580675006
70.699;-0.589451253
70.7;-0.632057369
70.701;-0.622294426
70.702;-0.634803891
70.703;-0.67902559
70.704;-0.657457113
70.705;-0.68797493
70.706;-0.671022534
70.707;-0.653746963
70.708;-0.72167778
70.709;-0.694160402
70.71;-0.719231308
70.711;-0.716652095
70.712;-0.659643948
70.713;-0.719479442
70.714;-0.747735381
70.715;-0.731192648
70.716;-0.735358596
70.717;-0.686826706
70.718;-0.665667892
70.719;-0.720794976
70.72;-0.700663269
70.721;-0.677738845
70.722;-0.69482398
70.723;-0.660878778
70.724;-0.657918751
70.725;-0.679533362
70.726;-0.633332551
70.727;-0.649534822
70.728;-0.643828273
70.729;-0.636673391
70.73;-0.62808758
70.731;-0.626327693
70.732;-0.624827445
70.733;-0.630418658
70.734;-0.604516864
70.735;-0.561668456
70.736;-0.541865647
70.737;-0.505566239
70.738;-0.548397362
70.739;-0.527832866
70.74;-0.441582143
70.741;-0.463808388
70.742;-0.415339947
70.743;-0.425027847
70.744;-0.45309338
70.745;-0.385035634
70.746;-0.371077865
70.747;-0.337121099
70.748;-0.309522927
70.749;-0.298582911
70.75;-0.277631849
70.751;-0.240045741
70.752;-0.215996161
70.753;-0.203786716
70.754;-0.152837157
70.755;-0.180239141
70.756;-0.134499922
70.757;-0.128626019
70.758;-0.125879467
70.759;-0.029317638
70.76;-0.059956618
70.761;-0.0535057
70.762;0.005198818
70.763;-0.021655008
70.764;0.053355679
70.765;0.06678836
70.766;0.062558912
70.767;0.151798546
70.768;0.17647706
70.769;0.179552495
70.77;0.234327614
70.771;0.225764856
70.772;0.252832174
70.773;0.306822568
70.774;0.25672695
70.775;0.310348064
70.776;0.283148021
70.777;0.319926351
70.778;0.40926984
70.779;0.349999845
70.78;0.378013462
70.781;0.37246266
70.782;0.378359675
70.783;0.452608705
70.784;0.469203383
70.785;0.446302027
70.786;0.482157141
70.787;0.518496931
70.788;0.507683873
70.789;0.609421432
70.79;0.569452286
70.791;0.59164387
70.792;0.640504718
70.793;0.567253888
70.794;0.660890281
70.795;0.60908097
70.796;0.599612355
70.797;0.683791637
70.798;0.600991368
70.799;0.708072007
70.8;0.694235444
70.801;0.686047733
70.802;0.762720168
70.803;0.687853754
70.804;0.693583429
70.805;0.707073808
70.806;0.693502665
70.807;0.745877385
70.808;0.709664583
70.809;0.76092571
70.81;0.708152831
70.811;0.72234714
70.812;0.723253012
70.813;0.652800679
70.814;0.716640532
70.815;0.656608939
70.816;0.686001599
70.817;0.725312948
70.818;0.656355023
70.819;0.733010173
70.82;0.672938168
70.821;0.700230539
70.822;0.689261675
70.823;0.611798704
70.824;0.629501224
70.825;0.590611041
70.826;0.600968301
70.827;0.558962345
70.828;0.554294348
70.829;0.509593725
70.83;0.508705139
70.831;0.539067149
70.832;0.447156012
70.833;0.491244972
70.834;0.40726763
70.835;0.399426132
70.836;0.469243765
70.837;0.366542608
70.838;0.407810003
70.839;0.34717831
70.84;0.311727107
70.841;0.380904257
70.842;0.299794644
70.843;0.271977216
70.844;0.26698035
70.845;0.183545381
70.846;0.232198462
70.847;0.211316645
70.848;0.145099521
70.849;0.202344209
70.85;0.127702802
70.851;0.111598589
70.852;0.170072302
70.853;0.018423779
70.854;0.043985114
70.855;0.049322411
70.856;-0.089020371
70.857;0.053269126
70.858;-0.05144579
70.859;-0.104264855
70.86;0.016958185
70.861;-0.187163204
70.862;-0.101350978
70.863;-0.113889299
70.864;-0.272150308
70.865;-0.114079714
70.866;-0.274971873
70.867;-0.283269197
70.868;-0.197514668
70.869;-0.33562088
70.87;-0.262329668
70.871;-0.295265138
70.872;-0.36665222
70.873;-0.328125596
70.874;-0.361291856
70.875;-0.40002045
70.876;-0.384314358
70.877;-0.439112544
70.878;-0.47413677
70.879;-0.438916385
70.88;-0.514463663
70.881;-0.539707661
70.882;-0.513471246
70.883;-0.597102344
70.884;-0.559198916
70.885;-0.597460091
70.886;-0.664640844
70.887;-0.594488561
70.888;-0.641324043
70.889;-0.60400337
70.89;-0.599768102
70.891;-0.649621367
70.892;-0.598856449
70.893;-0.632951677
70.894;-0.635421276
70.895;-0.64752686
70.896;-0.713392019
70.897;-0.691863954
70.898;-0.698193669
70.899;-0.699849725
70.9;-0.680964291
70.901;-0.717465639
70.902;-0.697339714
70.903;-0.668420196
70.904;-0.708204746
70.905;-0.667421997
70.906;-0.656620443
70.907;-0.683549285
70.908;-0.611515939
70.909;-0.66947037
70.91;-0.664381206
70.911;-0.637821615
70.912;-0.670422435
70.913;-0.652015984
70.914;-0.652148664
70.915;-0.6875422
70.916;-0.633545995
70.917;-0.605919003
70.918;-0.603166699
70.919;-0.561051071
70.92;-0.567559719
70.921;-0.586450875
70.922;-0.494124234
70.923;-0.52567488
70.924;-0.522784114
70.925;-0.460761786
70.926;-0.518087268
70.927;-0.476029336
70.928;-0.43458882
70.929;-0.483270764
70.93;-0.42162928
70.931;-0.413828194
70.932;-0.427959055
70.933;-0.374713004
70.934;-0.362365097
70.935;-0.345914662
70.936;-0.291624248
70.937;-0.274608344
70.938;-0.306384027
70.939;-0.2249455
70.94;-0.216365442
70.941;-0.223924205
70.942;-0.116526216
70.943;-0.198559061
70.944;-0.163194403
70.945;-0.054042313
70.946;-0.1342749
70.947;-0.000871278
70.948;-0.007114475
70.949;-0.065091968
70.95;0.07791879
70.951;0.052011255
70.952;0.069252171
70.953;0.140979692
70.954;0.072396852
70.955;0.109313652
70.956;0.177954197
70.957;0.166448712
70.958;0.220802605
70.959;0.275577724
